id,text,label,subtype,category,language,delivery_mode,brand_used,sender_id,source,cluster_id,cluster_label
626,عزیز صارف، Netflix: Your membership has expired. براہ کرم فوری طور پر اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔ We tried to reach you regarding your pending issue. Call us back on the NUMBER below and our representative will guide you through the verification process.,spam,apk_fraud,ott_subscription,ur,vishing_callback,Netflix,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
629,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 5000 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH60082660।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] ParivahanSewa.apk  14 MB . APK",spam,apk_fraud,rto_challan,pa,pdf_then_apk,Parivahan Sewa,VK-RTOGOV,synthetic_v2,10,callback_vishing_fraud
632,"INR 2000 was debited from your RBL Bank account. If this was not done by you, secure your account now. Kindly respond immediately, otherwise your service will be suspended permanently. Click the link below and install the app to proceed.
rbl-protect-acc.info
RBL_Protect.apk",spam,apk_fraud,bank_alert,en,link_apk,RBL Bank,VK-INDPST,synthetic_v2,10,callback_vishing_fraud
637,"आदरणीय ग्राहक,
आपके Paytm Payments Bank खाते से रु 5000 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया तुरंत कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,hi,link_apk,Paytm Payments Bank,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
642,"प्रिय उपयोगकर्ता,
आपका Bank of Baroda केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा कानूनी कार्रवाई की जाएगी।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
bob-update-kyc.in
BOB_Update.apk",spam,apk_fraud,bank_kyc,hi,link_apk,Bank of Baroda,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
651,"प्रिय उपयोगकर्ता,
आपके Paytm Payments Bank खाते से रु 750 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दिए गए लिंक से ऐप इंस्टॉल करें।
paytm-secure-acc.xyz
Paytm_Secure.apk",spam,apk_fraud,bank_alert,hi,link_apk,Paytm Payments Bank,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
656,"प्रिय उपयोगकर्ता,
आपके RBL Bank खाते से रु 500 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें।
कृपया 24 घंटे के भीतर कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
नीचे दी गई पीडीएफ फाइल खोलकर अपना विवरण देखें।
[अग्रेषित] RBL_Protect.apk  14 MB . APK",spam,apk_fraud,bank_alert,hi,pdf_then_apk,RBL Bank,AD-NETFLX,synthetic_v2,10,callback_vishing_fraud
666,"আপনার গাড়ির বিরুদ্ধে একটি ট্রাফিক নিয়ম লঙ্ঘন রেকর্ড করা হয়েছে। জরিমানা: 2000 টাকা। চালান নম্বর: CH13760562।
অনুগ্রহ করে অবিলম্বে ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,rto_challan,bn,no_explicit_app_word,Parivahan Sewa,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
668,"আপনার Bank of Baroda কেওয়াইসি মেয়াদ শেষ হয়ে গেছে এবং পুনরায় যাচাই করা প্রয়োজন।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] BOB_Update.apk  14 MB . APK",spam,apk_fraud,bank_kyc,bn,attached_file_no_link,Bank of Baroda,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
669,"ਤੁਹਾਡੀ ICICI Bank KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ। ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਖਾਤਾ ਬਲਾਕ ਹੋ ਜਾਵੇਗਾ। There is an important update regarding your recent request. Please open teh document below and follow the steps to complete the process. [Forwarded]",spam,apk_fraud,bank_kyc,pa,no_explicit_app_word,ICICI Bank,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
683,"Attention Customer, Your Bank of Baroda KYC has expired and needs re-verification. Kindly respond within 24 hours, otherwise ur account will be blocked. Please check the attached file for full details and open it to proceed. [Forwarded] BOB_Update.apk 14 MB . APK",spam,apk_fraud,bank_kyc,en,attached_file_no_link,Bank of Baroda,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
711,"آپ کی SBI KYC کی میعاد ختم ہو گئی ہے اور دوبارہ تصدیق ضروری ہے۔
براہ کرم آج ہی اقدام کریں، ورنہ آپ کا کنکشن منقطع کر دیا جائے گا۔
نیچے دیے گئے لنک سے ایپ انسٹال کریں۔
sbi-secure-update.in
SBI_Secure.apk",spam,apk_fraud,bank_kyc,ur,link_apk,SBI,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
715,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 1000 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH11703582।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Scan the QR code attached to this message to complete verification instantly.",spam,apk_fraud,rto_challan,pa,qr_code,e-Challan Dept,+91 7700XXXX45,synthetic_v2,10,callback_vishing_fraud
732,"आदरणीय ग्राहक , आपके RBL Bank खाते से रु 200 डेबिट हुए हैं। यदि यह आपने नहीं किया है तो तुरंत खाता सुरक्षित करें। कृपया आज ही कार्रवाई करें, अन्यथा आपका खाता बंद हो जाएगा। नीचे दिए गए लिंक से ऐप इंस्टॉल करें। rbl-protect-acc..info RBL_Protect.apk",spam,apk_fraud,bank_alert,hi,link_apk,RBL Bank,VM-SBIBNK,synthetic_v2,10,callback_vishing_fraud
740,"অভিনন্দন! InstaCredit থেকে 2000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে ২৪ ঘন্টার মধ্যে ব্যবস্থা নিন, নতুবা আপনার সংযোগ বিচ্ছিন্ন করা হবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,InstaCredit,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
752,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ,
ਤੁਹਾਡੀ Axis Bank KYC ਦੀ ਮਿਆਦ ਖਤਮ ਹੋ ਗਈ ਹੈ ਅਤੇ ਮੁੜ ਪੁਸ਼ਟੀ ਕਰਨ ਦੀ ਲੋੜ ਹੈ।
ਕਿਰਪਾ ਕਰਕੇ ਤੁਰੰਤ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
Click and open the pdf file below and check your details.
[Forwarded] Axis_Secure.apk  14 MB . APK",spam,apk_fraud,bank_kyc,pa,pdf_then_apk,Axis Bank,VK-UPIRWD,synthetic_v2,10,callback_vishing_fraud
753,"ਸਤਿਕਾਰਯੋਗ ਗਾਹਕ ,
ਤੁਹਾਡੇ ਵਾਹਨ ਵਿਰੁੱਧ ਇੱਕ ਟ੍ਰੈਫਿਕ ਨਿਯਮ ਉਲੰਘਣਾ ਦਰਜ ਕੀਤੀ ਗਈ ਹੈ। ਜੁਰਮਾਨਾ: 500 ਰੁਪਏ। ਚਲਾਨ ਨੰਬਰ: CH20964744।
ਕਿਰਪਾ ਕਰਕੇ 24 ਘੰਟਿਆਂ ਦੇ ਅੰਦਰ ਕਾਰਵਾਈ ਕਰੋ, ਨਹੀਂ ਤਾਂ ਤੁਹਾਡਾ ਕੁਨੈਕਸ਼ਨ ਕੱਟ ਦਿੱਤਾ ਜਾਵੇਗਾ।
There is an important update regarding your recent request. Please open the document below and follow the steps to complete the process.
[Forwarded] ",spam,apk_fraud,rto_challan,pa,no_explicit_app_word,Parivahan Sewa,VM-WHATSP,synthetic_v2,10,callback_vishing_fraud
759,"INR 500 was debited from your ICICI Bank account. If this was not done by you, secure your account now.
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
নিচের পিডিএফ ফাইলটি খুলে আপনার বিবরণ পরীক্ষা করুন।
[ফরওয়ার্ড করা হয়েছে] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_alert,bn,pdf_then_apk,ICICI Bank,VK-LOANAP,synthetic_v2,10,callback_vishing_fraud
772,"प्रिय उपयोगकर्ता,
आपका ICICI Bank केवाईसी समाप्त हो गया है और इसे पुनः सत्यापित करना आवश्यक है।
कृपया आज ही कार्रवाई करें, अन्यथा आपका कनेक्शन काट दिया जाएगा।
कृपया संलग्न फ़ाइल देखें और आगे बढ़ने हेतु उसे खोलें।
[अग्रेषित] ICICI_Verify.apk  14 MB . APK",spam,apk_fraud,bank_kyc,hi,attached_file_no_link,ICICI Bank,+91 8800XXXX12,synthetic_v2,10,callback_vishing_fraud
789,"প্রিয় গ্রাহক,
অভিনন্দন! InstaCredit থেকে 50000 টাকার প্রাক-অনুমোদিত অফারের জন্য আপনি যোগ্য।
অনুগ্রহ করে আজই ব্যবস্থা নিন, নতুবা আপনার অ্যাকাউন্ট বন্ধ হয়ে যাবে।
অনুগ্রহ করে সংযুক্ত ফাইলটি দেখুন এবং এগিয়ে যেতে এটি খুলুন।
[ফরওয়ার্ড করা হয়েছে] InstaCredit.apk  14 MB . APK",spam,apk_fraud,loan_job,bn,attached_file_no_link,InstaCredit,AD-ICICIB,synthetic_v2,10,callback_vishing_fraud
